 t,px,py,pz,vx,vy,vz
 2.7941625000000000E+08,-2.8939832039804408E+01,-7.4571688635334832E+00, 7.7528225938657220E+00,-8.4299305060691696E-03,-2.1722107856447298E-03, 2.2583322391878224E-03
 2.7978150000000000E+08,-3.1288948113406676E+01, 8.9331679844669765E+00, 4.4471473244364432E+00,-1.8613254097546505E-02, 5.3141871368857447E-03, 2.6455310309230814E-03
 2.8014675000000000E+08,-2.7684228724254677E+01, 2.2225136266659867E+01, 6.0506098408884745E-01,-1.9198093050865752E-02, 1.5412393762723268E-02, 4.1958969454002092E-04
 2.8051200000000000E+08,-2.1774760162314934E+01, 3.0959373328801881E+01,-2.6623747097981330E+00,-1.4649743299239855E-02, 2.0829018027818429E-02,-1.7912071487442877E-03
 2.8087725000000000E+08,-1.5438906340948346E+01, 3.6516359310334138E+01,-5.2776580937399773E+00,-9.2956071381276578E-03, 2.1986125361955267E-02,-3.1776238008937269E-03
 2.8124250000000000E+08,-9.4722607535343872E+00, 3.9887545789088549E+01,-7.3110614696556047E+00,-5.1649701171920309E-03, 2.1749610511080954E-02,-3.9865260256518303E-03
 2.8160775000000000E+08,-3.8691139511618626E+00, 4.1908551147401603E+01,-8.9505171921365463E+00,-1.9186339357898591E-03, 2.0781804166569998E-02,-4.4384234334961603E-03
 2.8197300000000000E+08, 1.3803331864812962E+00, 4.2966459024422612E+01,-1.0289114738691405E+01, 5.9303455888904321E-04, 1.8459742418804666E-02,-4.4205273626530209E-03
 2.8233825000000000E+08, 6.0460197206090074E+00, 4.3247850374292582E+01,-1.1332044366772454E+01, 2.2624685685724462E-03, 1.6183688881568039E-02,-4.2405409479723969E-03
 2.8270350000000000E+08, 1.0714503850206960E+01, 4.2944393474410980E+01,-1.2231580827225256E+01, 3.5434465704450944E-03, 1.4202352801787176E-02,-4.0451666021395971E-03
 2.8306875000000000E+08, 1.5985663997543815E+01, 4.1910418469274504E+01,-1.3073582968534911E+01, 4.2902476624059310E-03, 1.1247957851227593E-02,-3.5087005943978864E-03
 2.8343400000000000E+08, 2.1947047536024659E+01, 3.9730977663680072E+01,-1.3787306472406350E+01, 4.1545229539635218E-03, 7.5209778634793651E-03,-2.6099037293704813E-03
 2.8379925000000000E+08, 2.8537656680284101E+01, 3.5885631411376913E+01,-1.4232236248428695E+01, 3.1559977423771227E-03, 3.9686149772881624E-03,-1.5739521283136986E-03
 2.8416450000000000E+08, 3.5061401166509938E+01, 3.0000537340986856E+01,-1.4173224668361781E+01, 7.0869779196707525E-04, 6.0640230749510460E-04,-2.8648407346354562E-04
 2.8452975000000000E+08, 4.0638310098306206E+01, 2.1689084791755430E+01,-1.3346514267933742E+01, 3.9607826525239927E-03, 2.1139105091844694E-03,-1.3008080812469416E-03
 2.8489500000000000E+08, 4.4153702041392066E+01, 1.0862937170684345E+01,-1.1501599624037272E+01, 9.7750647685152896E-03, 2.4049153187700374E-03,-2.5463070154592825E-03
 2.8526025000000000E+08, 4.4095215357164427E+01,-1.7875649803729154E+00,-8.4917470513382831E+00, 1.5504577925987679E-02,-6.2853623259275947E-04,-2.9858331072615731E-03
 2.8562550000000000E+08, 3.9336736302311820E+01,-1.4514186185010368E+01,-4.5072502402989141E+00, 1.9693331994477242E-02,-7.2663040719589600E-03,-2.2564855071409992E-03
 2.8599075000000000E+08, 2.9249695011655675E+01,-2.5354953039446528E+01, 1.0124443259489488E-01, 1.8647615680945018E-02,-1.6164593158991859E-02, 6.4546562557750060E-05
 2.8635600000000000E+08, 1.4231409428414223E+01,-3.1694379811111592E+01, 4.6379063690595386E+00, 9.5891205677210330E-03,-2.1355666201345300E-02, 3.1250202995297279E-03
 2.8672125000000000E+08,-3.0790433007409774E+00,-3.0927018852070219E+01, 7.9457740511331449E+00,-1.5881356490841624E-03,-1.5951805922005277E-02, 4.0983402302707589E-03
 2.8708650000000000E+08,-1.8170020854621679E+01,-2.2933693423318410E+01, 9.0781879029721022E+00,-2.8036661644562635E-03,-3.5387092173103461E-03, 1.4007803547272807E-03
 2.8745175000000000E+08,-2.7789920520645545E+01,-1.0619887190412529E+01, 8.0753968563200740E+00,-7.0270640288523185E-03,-2.6853846958927491E-03, 2.0419752811310201E-03
 2.8781700000000000E+08,-3.1553518484838314E+01, 2.1981498862738262E+00, 5.7726951805914943E+00,-1.6548922398681849E-02, 1.1528670536725188E-03, 3.0276143251902980E-03
 2.8818225000000000E+08,-3.1209648414995289E+01, 1.2840468431409883E+01, 3.1535815361569588E+00,-2.0553443963793206E-02, 8.4562262562059218E-03, 2.0768244655236922E-03
 2.8854750000000000E+08,-2.8966896387740650E+01, 2.0590883276999307E+01, 8.4288566362079032E-01,-2.0350957996226403E-02, 1.4466313376008110E-02, 5.9217703223559098E-04
 2.8891275000000000E+08,-2.5907265394694104E+01, 2.6463165683042273E+01,-1.1781754319619147E+00,-1.7657943767040985E-02, 1.8036835783708408E-02,-8.0302398606506243E-04
 2.8927800000000000E+08,-2.2427783272708400E+01, 3.1034122068025958E+01,-2.9755850689059673E+00,-1.4541495479427843E-02, 2.0121584923168106E-02,-1.9292792471738490E-03
 2.8964325000000000E+08,-1.8433268188105949E+01, 3.4892940287100927E+01,-4.7051660737137624E+00,-1.1460852287423110E-02, 2.1694624654914726E-02,-2.9254287849738536E-03
 2.9000850000000000E+08,-1.3717869862212789E+01, 3.8230347996681054E+01,-6.4476886184338023E+00,-7.8204082049503978E-03, 2.1794705020122301E-02,-3.6757570585693924E-03
 2.9037375000000000E+08,-8.4050400580539151E+00, 4.0821586713396016E+01,-8.1331441617823561E+00,-4.2028324717541185E-03, 2.0412310828095130E-02,-4.0668744163618892E-03
 2.9073900000000000E+08,-2.2729146034216785E+00, 4.2632491472782263E+01,-9.7907530920550894E+00,-9.9624886126141237E-04, 1.8686391041070075E-02,-4.2914179899973710E-03
 2.9110425000000000E+08, 5.2237667482260948E+00, 4.3418011579006325E+01,-1.1458624971418462E+01, 1.8941012741746177E-03, 1.5743067219042828E-02,-4.1548172429450546E-03
 2.9146950000000000E+08, 1.4087002880051990E+01, 4.2416612758348066E+01,-1.2958163779163065E+01, 3.5875726582883763E-03, 1.0802346069265075E-02,-3.3000883489261142E-03
 2.9183475000000000E+08, 2.3709792960356662E+01, 3.8824040035775148E+01,-1.3976439128353402E+01, 3.3566874639094513E-03, 5.4964701169809239E-03,-1.9786987634468011E-03
 2.9220000000000000E+08, 3.2704213835402477E+01, 3.2262045274980835E+01,-1.4145534326014831E+01, 1.0079677720258968E-03, 9.9433981383826903E-04,-4.3597570608085970E-04
 2.9256525000000000E+08, 3.9875799143984374E+01, 2.2732199619698797E+01,-1.3230045343813732E+01, 4.0435912966803600E-03, 2.3051506555319175E-03,-1.3415880648250840E-03
 2.9293050000000000E+08, 4.3903929029765955E+01, 1.0660695770127035E+01,-1.1084983179269477E+01, 1.0853401593831432E-02, 2.6354090629201613E-03,-2.7402962961221630E-03
 2.9329575000000000E+08, 4.3584924419232188E+01,-2.6600954852176755E+00,-7.7833493275912424E+00, 1.6857363080786371E-02,-1.0288464651802408E-03,-3.0103699237322532E-03
 2.9366100000000000E+08, 3.8301615948753330E+01,-1.5381122739898823E+01,-3.6614323560860775E+00, 2.0005560308462889E-02,-8.0338119153150599E-03,-1.9124259904084165E-03
 2.9402625000000000E+08, 2.8203275864927203E+01,-2.5604160361443089E+01, 7.8054254415179936E-01, 1.8254400624770326E-02,-1.6572138752146783E-02, 5.0520146573977416E-04
 2.9439150000000000E+08, 1.4363551450529311E+01,-3.1349873640431117E+01, 4.8532834508169982E+00, 9.7631904241318665E-03,-2.1309130069828378E-02, 3.2988728919732492E-03
 2.9475675000000000E+08,-2.6563360774553879E-01,-3.1407237052838788E+01, 7.6928543091723602E+00,-1.4433095923721464E-04,-1.7064996742314362E-02, 4.1798816465219608E-03
 2.9512200000000000E+08,-1.2869196604714588E+01,-2.6698687324331935E+01, 8.9667210463210463E+00,-3.5532924921872467E-03,-7.3717301968989112E-03, 2.4757864497740004E-03
 2.9548725000000000E+08,-2.1950183373686755E+01,-1.9395704380602290E+01, 8.9211918648781250E+00,-4.8212792293356047E-04,-4.2601970597034298E-04, 1.9595078686502308E-04
 2.9585250000000000E+08,-2.7752133999212216E+01,-1.1182366866702525E+01, 8.0213650330299249E+00,-7.6419059688087477E-03,-3.0792081108605546E-03, 2.2087857216906352E-03
 2.9621775000000000E+08,-3.0838249500522902E+01,-3.3602313527338028E+00, 6.6888660026263382E+00,-1.4265950380794050E-02,-1.5544622189166747E-03, 3.0943076226045050E-03
 2.9658300000000000E+08,-3.2063054759492424E+01, 3.5014125105390876E+00, 5.2298418170188041E+00,-1.8869178070464159E-02, 2.0605889443504454E-03, 3.0777733832885058E-03
 2.9694825000000000E+08,-3.2062439522456593E+01, 9.8395345930235329E+00, 3.6665476654057945E+00,-2.0836390078614462E-02, 6.3944099084744521E-03, 2.3827761872180463E-03
 2.9731350000000000E+08,-3.1012886308538803E+01, 1.5913976572097647E+01, 1.9660499548484522E+00,-2.0664274390599327E-02, 1.0603681813416130E-02, 1.3100036974445675E-03
 2.9767875000000000E+08,-2.8775828012198520E+01, 2.2159595547842184E+01,-7.3679129848005969E-03,-1.9567968647448402E-02, 1.5068837315002564E-02,-5.0102846813856413E-06
 2.9804400000000000E+08,-2.4885046447178585E+01, 2.8694610432272071E+01,-2.3635896960249267E+00,-1.6464186359056564E-02, 1.8984630575645142E-02,-1.5637737029866909E-03
 2.9840925000000000E+08,-1.9051814018462299E+01, 3.4842245030301520E+01,-4.9915641550666763E+00,-1.1239174449494032E-02, 2.0554371868636460E-02,-2.9446571470974105E-03
 2.9877450000000000E+08,-1.1100384154577412E+01, 3.9915930416358300E+01,-7.7526718454569092E+00,-5.5609741218550050E-03, 1.9996736419577006E-02,-3.8838662615150762E-03
 2.9913975000000000E+08,-1.0269638614203891E+00, 4.3038842920095313E+01,-1.0422788463452592E+01,-4.1287631057541988E-04, 1.7303158702884399E-02,-4.1903348387999240E-03
 2.9950500000000000E+08, 1.0581126813656198E+01, 4.3148508657665914E+01,-1.2624886928331243E+01, 2.9088388505039871E-03, 1.1861880169769638E-02,-3.4706853274788746E-03
 2.9987025000000000E+08, 2.2320804949950638E+01, 3.9535631799897793E+01,-1.3926766942017418E+01, 2.9767171926975574E-03, 5.2724977959711207E-03,-1.8572827766718555E-03
 3.0023550000000000E+08, 3.2536951864105930E+01, 3.2295611375743803E+01,-1.4037136092551199E+01, 1.1712138983055176E-04, 1.1625265038816600E-04,-5.0528669534464804E-05
 3.0060075000000000E+08, 4.0034500235017795E+01, 2.2000139189954698E+01,-1.2870476251444309E+01, 5.1241896373226100E-03, 2.8158934068125206E-03,-1.6473481783936740E-03
 3.0096600000000000E+08, 4.3781338297384572E+01, 9.5852043977954811E+00,-1.0474097445411806E+01, 1.2234936431982977E-02, 2.6786382293297151E-03,-2.9270442935423980E-03
 3.0133125000000000E+08, 4.3084151720016713E+01,-3.2941493452371788E+00,-7.1358067864475148E+00, 1.8217663714438847E-02,-1.3928951273465280E-03,-3.0172980824017242E-03
 3.0169650000000000E+08, 3.8132274968283873E+01,-1.4916296807234783E+01,-3.3167834146061455E+00, 2.0625479626944297E-02,-8.0681201465940544E-03,-1.7940248464547504E-03
 3.0206175000000000E+08, 2.9730924189155058E+01,-2.4012386144689845E+01, 5.0989408070122300E-01, 1.8940256634876061E-02,-1.5297229009855853E-02, 3.2483096333104044E-04
 3.0242700000000000E+08, 1.9370813502869176E+01,-2.9643576290945784E+01, 3.8298468933000263E+00, 1.3304299249219977E-02,-2.0359857872433138E-02, 2.6304227821723571E-03
 3.0279225000000000E+08, 8.9152294586177678E+00,-3.1757568095077524E+01, 6.2876898978415996E+00, 5.6808828759570456E-03,-2.0236273851479424E-02, 4.0065855888261675E-03
 3.0315750000000000E+08,-3.4896269585532719E-01,-3.1199386444327125E+01, 7.8527115095573627E+00,-1.7804455984240616E-04,-1.5918266029032221E-02, 4.0065387529794163E-03
 3.0352275000000000E+08,-8.1563752816700941E+00,-2.8941417484465212E+01, 8.7160548045953075E+00,-2.9483559954077859E-03,-1.0461706188003003E-02, 3.1506682260173673E-03
 3.0388800000000000E+08,-1.4943316857373734E+01,-2.5382060030555738E+01, 9.0630307658374623E+00,-2.8050277827875677E-03,-4.7644966810001478E-03, 1.7012322857818635E-03
 3.0425325000000000E+08,-2.0729014775378523E+01,-2.0748952067063371E+01, 8.9548941957518604E+00,-2.2913613175601830E-04,-2.2935651627230429E-04, 9.8986364693810352E-05
 3.0461850000000000E+08,-2.5474590055439876E+01,-1.5237090927885399E+01, 8.4285265121549955E+00,-5.4423006371214335E-03,-3.2551978062940429E-03, 1.8006403678044963E-03
 3.0498375000000000E+08,-2.9265534657058232E+01,-8.6139309171915581E+00, 7.4446221803135000E+00,-1.1432848527254642E-02,-3.3651108224921856E-03, 2.9083096798860949E-03
 3.0534900000000000E+08,-3.1798706619156370E+01,-6.9715239319520217E-01, 5.9055065919854259E+00,-1.6757702908358606E-02,-3.6739458704834288E-04, 3.1121619560535003E-03
 3.0571425000000000E+08,-3.2489273167038462E+01, 8.8227228519181224E+00, 3.6224387740968256E+00,-2.0548722090045025E-02, 5.5801703851437942E-03, 2.2911096617771539E-03
 3.0607950000000000E+08,-3.0248244854877900E+01, 1.9623610561902101E+01, 4.8262471372708765E-01,-2.0602624117150227E-02, 1.3365994429359764E-02, 3.2872438101025668E-04
 3.0644475000000000E+08,-2.4296175077986426E+01, 3.0028584776635313E+01,-3.2219490436873173E+00,-1.5343085561131066E-02, 1.8963114318559522E-02,-2.0346675841865012E-03
 3.0681000000000000E+08,-1.4804229802185523E+01, 3.8277418466594938E+01,-7.0122742818755093E+00,-7.6342980462307747E-03, 1.9739035729582056E-02,-3.6161146216369469E-03
 3.0717525000000000E+08,-2.7793736247652481E+00, 4.2964204925448080E+01,-1.0352217277291881E+01,-1.0827858516950066E-03, 1.6737955922183502E-02,-4.0330074019720935E-03
 3.0754050000000000E+08, 1.0397684401741030E+01, 4.3354181732355407E+01,-1.2799487397511401E+01, 2.6438853590606414E-03, 1.1023943592386369E-02,-3.2546070861792275E-03
 3.0790575000000000E+08, 2.2845661870904035E+01, 3.9373749784477489E+01,-1.4003079160417062E+01, 2.4115756765480069E-03, 4.1562716725517153E-03,-1.4781574414811109E-03
 3.0827100000000000E+08, 3.3052387566913772E+01, 3.1773364379734108E+01,-1.3884597793492414E+01, 1.1483342632112408E-03, 1.1038973478354121E-03,-4.8239054878852441E-04
 3.0863625000000000E+08, 4.0126814044318799E+01, 2.1563005142015189E+01,-1.2537202700910077E+01, 6.4741899687267802E-03, 3.4790449954948217E-03,-2.0227928355457908E-03
 3.0900150000000000E+08, 4.3522680951302057E+01, 1.0065775108252677E+01,-1.0203152678988012E+01, 1.2766357754561848E-02, 2.9525590634616626E-03,-2.9928555520309747E-03
 3.0936675000000000E+08, 4.3256475292017690E+01,-1.1155406990526424E+00,-7.3040817608189128E+00, 1.8443893927730676E-02,-4.7564934929384615E-04,-3.1143478132827905E-03
 3.0973200000000000E+08, 4.0131956297731350E+01,-1.0720532659581551E+01,-4.2981605969405301E+00, 2.1084416904145701E-02,-5.6323239852103862E-03,-2.2581558016893598E-03
 3.1009725000000000E+08, 3.5144534156292089E+01,-1.8355213457591915E+01,-1.4623333261664324E+00, 2.0940411567172204E-02,-1.0936714155775996E-02,-8.7131220923679809E-04
 3.1046250000000000E+08, 2.9228780314689594E+01,-2.3958796142185417E+01, 1.0158921845585831E+00, 1.9283410203857654E-02,-1.5806588199240437E-02, 6.7022522003392976E-04
 3.1082775000000000E+08, 2.2997585711546929E+01,-2.7760480139055620E+01, 3.0846448889244287E+00, 1.5749366054964475E-02,-1.9011124430858756E-02, 2.1124478940784540E-03
 3.1119300000000000E+08, 1.6926104348750954E+01,-3.0068194088160627E+01, 4.7436170761758891E+00, 1.1182258403929911E-02,-1.9864601393535755E-02, 3.1338783468511247E-03
 3.1155825000000000E+08, 1.0932101673815806E+01,-3.1282778983669012E+01, 6.1036637211190223E+00, 6.8406784721843786E-03,-1.9574958148828876E-02, 3.8193205903415193E-03
 3.1192350000000000E+08, 4.4025272189599987E+00,-3.1514380673879717E+01, 7.2988631799484782E+00, 2.5093876903578643E-03,-1.7962818853614466E-02, 4.1602644359563200E-03
 3.1228875000000000E+08,-2.9845105688367961E+00,-3.0435940786101074E+01, 8.3056797898877477E+00,-1.3219192140537794E-03,-1.3480888740370966E-02, 3.6788067747771372E-03
 3.1265400000000000E+08,-1.1216154273065399E+01,-2.7439758146157097E+01, 8.9597810292949287E+00,-2.6734605824373769E-03,-6.5404870519239645E-03, 2.1356358717900909E-03
 3.1301925000000000E+08,-1.9902630264906939E+01,-2.1599701862171958E+01, 8.9496698942407669E+00,-5.9044535041825311E-04,-6.4079186344667553E-04, 2.6550716696727963E-04
 3.1338450000000000E+08,-2.7617951755960227E+01,-1.2225606318614778E+01, 7.8580717982085329E+00,-8.9517847433084712E-03,-3.9626760553324878E-03, 2.5470305639101144E-03
 3.1374975000000000E+08,-3.2345237587730516E+01, 7.3822137227345486E-01, 5.3232329177731188E+00,-1.8122335366595355E-02, 4.1360943003870707E-04, 2.9824919946477065E-03
 3.1411500000000000E+08,-3.1861061052572797E+01, 1.5505351919900296E+01, 1.4217442232568125E+00,-2.1271447620511395E-02, 1.0351861184331831E-02, 9.4920121225309433E-04
 3.1448025000000000E+08,-2.5590125226590093E+01, 2.8960635008463498E+01,-3.1242222248896212E+00,-1.6071386572623803E-02, 1.8188170495002265E-02,-1.9621077532989677E-03
 3.1484550000000000E+08,-1.4939670310048431E+01, 3.8579117685547963E+01,-7.4191344554566729E+00,-7.4296290444701794E-03, 1.9185733508040925E-02,-3.6896006197684062E-03
 3.1521075000000000E+08,-1.9113878271449485E+00, 4.3398328314875378E+01,-1.0876582330874266E+01,-6.6484860275971562E-04, 1.5095480641074620E-02,-3.7832618073560518E-03
 3.1557600000000000E+08, 1.1473918198362414E+01, 4.3354749286912948E+01,-1.3131448576676377E+01, 2.4326590540659811E-03, 9.1919187121816820E-03,-2.7840827100905079E-03
 3.1594125000000000E+08, 2.3410168773492465E+01, 3.9187873031512360E+01,-1.4060796562289928E+01, 1.8137668297743212E-03, 3.0361876038436176E-03,-1.0893986562695583E-03
 3.1630650000000000E+08, 3.2769886557852978E+01, 3.2080874977446285E+01,-1.3789379953549592E+01, 1.8935779669124438E-03, 1.8537640619939063E-03,-7.9680672715567709E-04
 3.1667175000000000E+08, 3.9164372214555954E+01, 2.3320175363433655E+01,-1.2581866111083306E+01, 6.6926214250238817E-03, 3.9850786939110826E-03,-2.1500578699566618E-03
 3.1703700000000000E+08, 4.2612543664293362E+01, 1.4186248538538868E+01,-1.0775931463805151E+01, 1.1527614932856270E-02, 3.8376871322774843E-03,-2.9151225854110461E-03
 3.1740225000000000E+08, 4.3627020035784618E+01, 5.8710869433442578E+00,-8.7723679041702614E+00, 1.6179771246633445E-02, 2.1773855659747007E-03,-3.2533715542423813E-03
 3.1776750000000000E+08, 4.2977199732913363E+01,-1.1910383386363594E+00,-6.8166813821604331E+00, 1.9375107201963403E-02,-5.3694739620401932E-04,-3.0731162886780609E-03
 3.1813275000000000E+08, 4.1288019909259901E+01,-7.1607070258145011E+00,-4.9653511558718160E+00, 2.0776512677286817E-02,-3.6033338636035014E-03,-2.4986105282809811E-03
 3.1849800000000000E+08, 3.8878835315971557E+01,-1.2325785215816865E+01,-3.2011371939839561E+00, 2.1692376412450802E-02,-6.8771497476078428E-03,-1.7860687542579298E-03
 3.1886325000000000E+08, 3.5748138906210734E+01,-1.6965082988087932E+01,-1.4615467500557626E+00, 2.2041028699517698E-02,-1.0460065683732162E-02,-9.0113764938037531E-04
 3.1922850000000000E+08, 3.1951066673565204E+01,-2.1065473834483655E+01, 2.4815045616955941E-01, 2.0557074521986164E-02,-1.3553366461305363E-02, 1.5965812572896117E-04
 3.1959375000000000E+08, 2.7325443624292745E+01,-2.4741643687991150E+01, 1.9834605290235079E+00, 1.7974821623911744E-02,-1.6275184333280276E-02, 1.3047308470985511E-03
 3.1995900000000000E+08, 2.1142385951693786E+01,-2.8116813343930041E+01, 3.8887810778961702E+00, 1.4313310487137439E-02,-1.9034969857236881E-02, 2.6326891918257533E-03
 3.2032425000000000E+08, 1.2594734739950429E+01,-3.0659598457857978E+01, 5.9607549993427975E+00, 8.0060277129762238E-03,-1.9489223075396040E-02, 3.7890412700496328E-03
 3.2068950000000000E+08, 1.1709796539754962E+00,-3.0969576020187780E+01, 7.9137473212297609E+00, 5.5729490797257197E-04,-1.4739100683367876E-02, 3.7663259734103073E-03
 3.2105475000000000E+08,-1.2336361728698904E+01,-2.6801452053482890E+01, 9.0151445837582642E+00,-2.0162581667029136E-03,-4.3804362883278405E-03, 1.4734375734722575E-03
 3.2142000000000000E+08,-2.4848048010688647E+01,-1.6533371206615918E+01, 8.3418792164103159E+00,-6.1477168750062351E-03,-4.0905621690658497E-03, 2.0638849219032961E-03
 3.2178525000000000E+08,-3.2326254110710167E+01,-9.4309633562106421E-01, 5.4484934464243882E+00,-1.8131834457739065E-02,-5.2898385864992461E-04, 3.0560664677170930E-03
 3.2215050000000000E+08,-3.2123737718842740E+01, 1.6085545806664548E+01, 9.2964476680907726E-01,-2.0934405255007300E-02, 1.0482632426275149E-02, 6.0583112905203634E-04
 3.2251575000000000E+08,-2.5062847179629149E+01, 3.0313424778366834E+01,-3.9576945350237911E+00,-1.4942096190469788E-02, 1.8072412350224831E-02,-2.3595185339871315E-03
 3.2288100000000000E+08,-1.3854092437405864E+01, 3.9652782084135509E+01,-8.2173565396074224E+00,-6.4515996482530612E-03, 1.8465581639656371E-02,-3.8266739449031805E-03
 3.2324625000000000E+08,-9.7548390222914583E-01, 4.3881421770274258E+01,-1.1395904523730545E+01,-3.0602055296793202E-04, 1.3766108209957868E-02,-3.5750267082342662E-03
 3.2361150000000000E+08, 1.1480971014452455E+01, 4.3628292287950075E+01,-1.3319502209558308E+01, 2.0860479514773593E-03, 7.9270916753615851E-03,-2.4201019464269052E-03
 3.2397675000000000E+08, 2.1967214318578986E+01, 4.0154605557994302E+01,-1.4067099516918491E+01, 1.5820158082504969E-03, 2.8918195928503863E-03,-1.0130721851780782E-03
 3.2434200000000000E+08, 3.0019886910943320E+01, 3.4848293698420818E+01,-1.3933986392656989E+01, 1.0765048236311069E-03, 1.2496501526788964E-03,-4.9966888977977535E-04
 3.2470725000000000E+08, 3.5741256609091693E+01, 2.8766960128306334E+01,-1.3224908212290995E+01, 4.6587238314452183E-03, 3.7496533536508169E-03,-1.7238116647975731E-03
 3.2507250000000000E+08, 3.9489550157958973E+01, 2.2711829499835979E+01,-1.2205011246385789E+01, 7.8759492366804271E-03, 4.5297354742542461E-03,-2.4342148397523420E-03
 3.2543775000000000E+08, 4.1705664340101734E+01, 1.7262289437530349E+01,-1.1097173773410072E+01, 1.1023302167345615E-02, 4.5626280166242619E-03,-2.9331147613495560E-03
 3.2580300000000000E+08, 4.2876240935848038E+01, 1.2375665383552226E+01,-9.9754055430314761E+00, 1.4163175717829424E-02, 4.0880151717255994E-03,-3.2951447813243336E-03
 3.2616825000000000E+08, 4.3337863912348048E+01, 7.7499901696057760E+00,-8.8067368571435178E+00, 1.6259880456532559E-02, 2.9077093866914788E-03,-3.3041888912409586E-03
 3.2653350000000000E+08, 4.3214652500626144E+01, 3.0102154031727917E+00,-7.5078225619061492E+00, 1.8144839802436526E-02, 1.2639202932525223E-03,-3.1523622143885539E-03
 3.2689875000000000E+08, 4.2320898511991437E+01,-2.3115733378445538E+00,-5.9393763256009127E+00, 2.0611422854075644E-02,-1.1257987708134620E-03,-2.8926370006477904E-03
 3.2726400000000000E+08, 4.0339969435129021E+01,-8.1994926125702623E+00,-4.0533452908508485E+00, 2.2100342361115310E-02,-4.4921103427370268E-03,-2.2206342714184003E-03
 3.2762925000000000E+08, 3.6818636901096596E+01,-1.4573880128439511E+01,-1.7947544472591570E+00, 2.1923238402372563E-02,-8.6778510937721137E-03,-1.0686661140301204E-03
 3.2799450000000000E+08, 3.0762121417080962E+01,-2.1417816027321784E+01, 9.7660316381711454E-01, 2.0058803431809512E-02,-1.3965739092108218E-02, 6.3680559049524824E-04
 3.2835975000000000E+08, 2.0915776626152979E+01,-2.7715964315563067E+01, 4.1802771127712690E+00, 1.4038111719249131E-02,-1.8602216423658550E-02, 2.8056905643716857E-03
 3.2872500000000000E+08, 6.4290068799969440E+00,-3.0954594965972774E+01, 7.2731094669761571E+00, 3.4261509622373707E-03,-1.6496344973329087E-02, 3.8759907189195508E-03
 3.2909025000000000E+08,-1.0664160787307269E+01,-2.7533278552081264E+01, 8.9702954971693956E+00,-1.8002134052661073E-03,-4.6478835164766846E-03, 1.5142725738365461E-03
 3.2945550000000000E+08,-2.5517524085633401E+01,-1.5906233081279616E+01, 8.1157704935190331E+00,-7.8452856503673767E-03,-4.8903232823524281E-03, 2.4951691073479554E-03
 3.2982075000000000E+08,-3.3063239271823470E+01, 1.1977347023222698E+00, 4.6769761937287342E+00,-1.9997655460257689E-02, 7.2442647596984992E-04, 2.8287778384049563E-03
 3.3018600000000000E+08,-3.1874820461109181E+01, 1.8506206663859874E+01,-1.4289855720231789E-01,-2.0431351576032972E-02, 1.1862241393622205E-02,-9.1596144532662214E-05
 3.3055125000000000E+08,-2.4368471396740443E+01, 3.1808399809045813E+01,-4.8506806220343890E+00,-1.3575258641710946E-02, 1.7719915515279513E-02,-2.7022312134547858E-03
 3.3091650000000000E+08,-1.3763318625125093E+01, 4.0165430070750070E+01,-8.6977675849661775E+00,-6.0821586441353855E-03, 1.7749535875328001E-02,-3.8436371156162046E-03
 3.3128175000000000E+08,-2.3912503938100063E+00, 4.4043832688760688E+01,-1.1451639364862810E+01,-7.4356360288124095E-04, 1.3695508844882402E-02,-3.5609078192212888E-03
 3.3164700000000000E+08, 7.9639387267410795E+00, 4.4459995168557917E+01,-1.3118276730571873E+01, 1.5372851313010330E-03, 8.5821465804155356E-03,-2.5322309046007436E-03
 3.3201225000000000E+08, 1.6350322197643958E+01, 4.2747490709805255E+01,-1.3911614143176788E+01, 1.7937714399205377E-03, 4.6897686196401963E-03,-1.5262241215540687E-03
 3.3237750000000000E+08, 2.2820337223991864E+01, 4.0030860384357410E+01,-1.4137521983753027E+01, 8.4767681244304395E-04, 1.4869732991627030E-03,-5.2514778609108177E-04
 3.3274275000000000E+08, 2.7857823797905784E+01, 3.6790531734796723E+01,-1.4011011885068550E+01, 9.9908105293267904E-04, 1.3194398618573014E-03,-5.0248492518065527E-04
 3.3310800000000000E+08, 3.1872603010899635E+01, 3.3280369619274992E+01,-1.3657613988773832E+01, 2.8881041989403462E-03, 3.0156675690041746E-03,-1.2375710981307375E-03
 3.3347325000000000E+08, 3.5008084358165149E+01, 2.9745279383049784E+01,-1.3158437130800563E+01, 4.7674136137877037E-03, 4.0507229251918629E-03,-1.7919207367002622E-03
 3.3383850000000000E+08, 3.7520401100048375E+01, 2.6083055695900224E+01,-1.2530845013666807E+01, 7.2388744711001799E-03, 5.0322480695733519E-03,-2.4175971314610678E-03
 3.3420375000000000E+08, 3.9628101957731047E+01, 2.2000139199545572E+01,-1.1727801619028952E+01, 9.7507831985243765E-03, 5.4132945327772901E-03,-2.8857110316419009E-03
 3.3456900000000000E+08, 4.1398650533596395E+01, 1.7129016370613947E+01,-1.0650670832213367E+01, 1.2141612686876625E-02, 5.0236874825276218E-03,-3.1236844301290468E-03
 3.3493425000000000E+08, 4.2631184886309441E+01, 1.0740447746607096E+01,-9.0849009192117869E+00, 1.5616432970985984E-02, 3.9343847176795486E-03,-3.3279334513285157E-03
